age,temperature
378400.0,-6.658329242349845
378500.0,-6.494689903452769
378600.0,-6.333476251953501
378700.0,-6.190784127199827
378800.0,-6.048092002446153
378900.0,-5.922908511294693
379000.0,-5.881774586089878
379100.0,-5.840640660885063
379200.0,-5.805612918759026
379300.0,-5.78841542271445
379400.0,-5.771217926669874
379500.0,-5.720693821316262
379600.0,-5.607647578337496
379700.0,-5.494601335358731
379800.0,-5.338634951168965
379900.0,-5.14257102693103
380000.0,-4.9465071026930945
380100.0,-4.9279475115783296
380200.0,-4.9500014702639135
380300.0,-4.980295406763362
380400.0,-5.090761144567586
380500.0,-5.20122688237181
380600.0,-5.252855167394466
380700.0,-5.158240902474519
380800.0,-5.063626637554574
380900.0,-5.000199147560256
381000.0,-4.963456055261612
381100.0,-4.926712962962969
381200.0,-4.763656744969049
381300.0,-4.572364373708818
381400.0,-4.433832036855209
381500.0,-4.501802733932482
381600.0,-4.5697734310097555
381700.0,-4.42554063657099
381800.0,-4.111369263567351
381900.0,-3.7971978905637114
382000.0,-4.012075244544708
382100.0,-4.298004514672636
382200.0,-4.568469875787052
382300.0,-4.785240339951106
382400.0,-5.0020108041151605
382500.0,-5.1600098145746385
382600.0,-5.191556661642537
382700.0,-5.223103508710435
382800.0,-5.215308379413014
382900.0,-5.162139515099955
383000.0,-5.108970650786896
383100.0,-5.275045115731676
383200.0,-5.562739636458755
383300.0,-5.850434157185833
383400.0,-5.950712871287128
383500.0,-5.917709570957095
383600.0,-5.884706270627062
383700.0,-5.903874453305891
383800.0,-5.9649755595574945
383900.0,-6.026076665809098
384000.0,-5.996294174466265
384100.0,-5.853070645838204
384200.0,-5.709847117210144
384300.0,-5.59082737487232
384400.0,-5.502301668369089
384500.0,-5.413775961865858
384600.0,-5.336773334255871
384700.0,-5.271043036047886
384800.0,-5.205312737839901
384900.0,-4.992411920086326
385000.0,-4.687341046913938
385100.0,-4.382270173741549
385200.0,-4.53102714209686
385300.0,-4.715522441014701
385400.0,-4.881909606110735
385500.0,-4.899509662430917
385600.0,-4.9171097187510995
385700.0,-4.868480477585354
385800.0,-4.638586896065834
385900.0,-4.408693314546314
386000.0,-4.312160923892464
386100.0,-4.315947368421052
386200.0,-4.319733812949639
386300.0,-3.9546048765597366
386400.0,-3.561580112183729
386500.0,-3.212503134986397
386600.0,-2.961704219084958
386700.0,-2.7109053031835186
386800.0,-3.0587029786580513
386900.0,-3.5231586826346803
387000.0,-3.9370979198376053
387100.0,-4.183528303254287
387200.0,-4.42995868667097
387300.0,-4.589902919451273
387400.0,-4.653216320787892
387500.0,-4.716529722124511
387600.0,-4.8670093303335
387700.0,-5.068835693488614
387800.0,-5.2706620566437286
387900.0,-5.353987254451088
388000.0,-5.360557125024638
388100.0,-5.367126995598188
388200.0,-5.477913637910259
388300.0,-5.669691917473477
388400.0,-5.861470197036695
388500.0,-5.976649852094043
388600.0,-5.93617032539312
388700.0,-5.895690798692198
388800.0,-5.888461119862561
388900.0,-6.129045395961643
389000.0,-6.369629672060724
389100.0,-6.610213948159807
389200.0,-6.659827535978565
389300.0,-6.5957361766591
389400.0,-6.531644817339635
389500.0,-6.439282190429241
389600.0,-6.229612728169749
389700.0,-6.019943265910256
389800.0,-5.810273803650764
389900.0,-5.851835029069756
390000.0,-5.906340843023246
390100.0,-5.960846656976736
390200.0,-5.849321692411044
390300.0,-5.647844190732066
390400.0,-5.446366689053088
390500.0,-5.231564395351239
390600.0,-5.004545793379231
390700.0,-4.777527191407223
390800.0,-4.689593326381645
390900.0,-4.706411921019878
391000.0,-4.723230515658112
391100.0,-4.775067720460435
391200.0,-4.850494867674551
391300.0,-4.925922014888667
391400.0,-4.912301720099052
391500.0,-4.825292818419112
391600.0,-4.7382839167391735
391700.0,-4.690615993029024
391800.0,-4.673858837723709
391900.0,-4.657101682418394
392000.0,-4.5722375250882425
392100.0,-4.437280088587438
392200.0,-4.302322652086634
392300.0,-4.2043112631838735
392400.0,-4.123179653603286
392500.0,-4.042048044022699
392600.0,-3.9187130150662295
392700.0,-3.788017789072407
392800.0,-3.6576553376253798
392900.0,-3.5303907770624368
393000.0,-3.4031262164994938
393100.0,-3.328407874546204
393200.0,-3.324665219506719
393300.0,-3.3209225644672338
393400.0,-3.1607849428706065
393500.0,-2.9494842698388313
393600.0,-2.7666363455809475
393700.0,-2.6991090367428145
393800.0,-2.631581727904681
393900.0,-2.543909664885876
394000.0,-2.4467751335599734
394100.0,-2.375058321937098
394200.0,-2.3991915372858235
394300.0,-2.423324752634549
394400.0,-2.3006011065351752
394500.0,-2.121725113357433
394600.0,-2.038827675605623
394700.0,-2.1603540468281848
394800.0,-2.281880418050747
394900.0,-2.2298429319371538
395000.0,-2.147392505256198
395100.0,-1.913467030753321
395200.0,-1.4747723711893572
395300.0,-1.1078583733792708
395400.0,-1.0443893372019248
395500.0,-0.9809203010245788
395600.0,-1.2853025802070412
395700.0,-1.5950971821421782
395800.0,-1.5997041420118623
395900.0,-1.4243808897655064
396000.0,-1.2977405986862385
396100.0,-1.262471895251951
396200.0,-1.219971093044271
396300.0,-1.0935031616982709
396400.0,-0.9670352303522709
396500.0,-0.9421763110307393
396600.0,-0.9331347197106675
396700.0,-0.7660718681942824
396800.0,-0.5151486601647757
396900.0,-0.4127521681749606
397000.0,-0.43631928733031783
397100.0,-0.4098833317394962
397200.0,-0.3142536100219928
397300.0,-0.25470147115017194
397400.0,-0.26903085594191917
397500.0,-0.21316749999996684
397600.0,0.07183250000003316
397700.0,0.2348923313030301
397800.0,-0.00010838808691671087
397900.0,-0.20142326378965442
398000.0,-0.2109497951795752
398100.0,-0.23607142857142857
398200.0,-0.5575
398300.0,-0.8789285714285714
398400.0,-0.8025229357798165
398500.0,-0.6327981651376147
398600.0,-0.23909090909090902
398700.0,0.2861616161616162
398800.0,0.43424999999999997
398900.0,0.37925
399000.0,0.45285714285714285
399100.0,0.5957142857142858
399200.0,0.40559808612440196
399300.0,0.06588516746411488
399400.0,0.04231527093596059
399500.0,0.22950738916256158
399600.0,0.33246305418719213
399700.0,0.37187192118226603
399800.0,0.4224
399900.0,0.4824
400000.0,0.5620812182741117
400100.0,0.6585279187817259
400200.0,0.8387301587301587
400300.0,1.082116402116402
400400.0,1.3243956043956044
400500.0,1.5661538461538462
400600.0,1.3963157894736842
400700.0,1.1594736842105262
400800.0,0.9940609137055837
400900.0,0.8316243654822335
401000.0,0.9069430051813471
401100.0,1.0063736263736263
401200.0,1.445934065934066
401300.0,1.7591304347826087
401400.0,1.6721739130434783
401500.0,1.6221739130434782
401600.0,1.6276086956521738
401700.0,1.6119354838709676
401800.0,1.5796774193548389
401900.0,1.5737837837837838
402000.0,1.5791891891891892
402100.0,1.8681355932203392
402200.0,2.1506382978723404
402300.0,1.7836170212765958
402400.0,1.5227868852459017
402500.0,1.6867213114754098
402600.0,1.8627528089887642
402700.0,2.0593820224719104
402800.0,2.1601136363636364
402900.0,2.1942045454545456
403000.0,2.4038596491228073
403100.0,2.5864804469273746
403200.0,2.307150837988827
403300.0,2.1479661016949154
403400.0,2.2327118644067796
403500.0,2.189111111111111
403600.0,2.0446666666666666
403700.0,2.0906703910614524
403800.0,2.196815642458101
403900.0,2.0392265193370167
404000.0,1.877754010695187
404100.0,1.7387165775401068
404200.0,1.7661581920903955
404300.0,2.201186440677966
404400.0,2.320939226519337
404500.0,2.149668508287293
404600.0,2.0155675675675675
404700.0,1.8966486486486485
404800.0,1.833763440860215
404900.0,1.78
405000.0,2.0244444444444447
405100.0,2.1482608695652177
405200.0,1.7895652173913046
405300.0,1.7328813559322034
405400.0,2.2131073446327685
405500.0,2.436818181818182
405600.0,2.4822727272727274
405700.0,2.5667630057803468
405800.0,2.6534883720930234
405900.0,2.688372093023256
406000.0,2.6065555555555555
406100.0,2.3343333333333334
406200.0,2.0873404255319152
406300.0,1.8586170212765958
406400.0,2.04561797752809
406500.0,2.4107865168539324
406600.0,2.3540659340659342
406700.0,2.321764705882353
406800.0,2.8394117647058823
406900.0,3.0915204678362573
407000.0,2.9453216374269005
407100.0,2.63375
407200.0,2.2478804347826085
407300.0,2.547100591715976
407400.0,2.82655737704918
407500.0,2.3675409836065575
407600.0,2.1318994413407824
407700.0,2.3497765363128496
407800.0,2.5175
407900.0,2.6425
408000.0,2.4568852459016393
408100.0,2.1836612021857924
408200.0,2.0785561497326204
408300.0,1.9807853403141362
408400.0,1.8656020942408378
408500.0,1.7754838709677419
408600.0,1.807741935483871
408700.0,1.8747777777777779
408800.0,2.019222222222222
408900.0,2.124189944134078
409000.0,2.1912290502793295
409100.0,2.027142857142857
409200.0,1.7731746031746032
409300.0,1.9094594594594594
409400.0,2.1256756756756756
409500.0,1.9561290322580644
409600.0,1.7956476683937823
409700.0,1.759378238341969
409800.0,1.7147236180904522
409900.0,1.634321608040201
410000.0,1.5710309278350516
410100.0,1.5761855670103093
410200.0,1.5982
410300.0,1.6682000000000001
410400.0,1.6879802955665024
410500.0,1.5648275862068965
410600.0,1.4986069651741294
410700.0,1.6229850746268657
410800.0,1.6935576923076923
410900.0,1.5733653846153846
411000.0,1.4632692307692308
411100.0,1.4151923076923076
411200.0,1.3777884615384617
411300.0,1.507596153846154
411400.0,1.637403846153846
411500.0,1.306896551724138
411600.0,0.9669950738916256
411700.0,0.846933962264151
411800.0,0.7384433962264151
411900.0,0.6185152838427947
412000.0,0.4962445414847162
412100.0,0.4516883116883117
412200.0,0.47333333333333333
412300.0,0.484
412400.0,0.45791304347826084
412500.0,0.43182608695652175
412600.0,0.289698275862069
412700.0,0.13883620689655174
412800.0,0.22865546218487398
412900.0,0.47235294117647064
413000.0,0.6412669683257919
413100.0,0.5598190045248869
413200.0,0.47786324786324785
413300.0,0.371025641025641
413400.0,0.26418803418803416
413500.0,0.3591139240506329
413600.0,0.5489873417721519
413700.0,0.6653648068669529
413800.0,0.6181545064377683
413900.0,0.5709442060085836
414000.0,0.3012236286919831
414100.0,0.02696202531645575
414200.0,0.0019762845849802396
414300.0,0.1363636363636364
414400.0,0.26550607287449396
414500.0,0.33433198380566803
414600.0,0.4031578947368421
414700.0,0.36473251028806586
414800.0,0.2577366255144033
414900.0,0.16640000000000002
415000.0,0.1464
415100.0,0.1264
415200.0,0.25222222222222224
415300.0,0.44666666666666666
415400.0,0.5901652892561984
415500.0,0.466198347107438
415600.0,0.3422314049586777
415700.0,0.31
415800.0,0.31
415900.0,0.289
416000.0,0.20500000000000002
416100.0,0.12100000000000002
416200.0,0.25588235294117645
416300.0,0.46372549019607845
416400.0,0.6054098360655737
416500.0,0.48245901639344263
416600.0,0.3595081967213115
416700.0,0.43336
416800.0,0.5693600000000001
416900.0,0.6870491803278689
417000.0,0.7526229508196721
417100.0,0.8181967213114754
417200.0,0.67625
417300.0,0.48875
417400.0,0.36992
417500.0,0.34592
417600.0,0.32192
417700.0,0.42587301587301585
417800.0,0.540952380952381
417900.0,0.5238211382113821
418000.0,0.3083739837398373
418100.0,0.09292682926829254
418200.0,0.05449612403100775
418300.0,0.02736434108527131
418400.0,-0.030153846153846156
418500.0,-0.1416923076923077
418600.0,-0.25323076923076926
418700.0,-0.29147169811320756
418800.0,-0.30656603773584906
418900.0,-0.3163934426229508
419000.0,-0.2836065573770492
419100.0,-0.25081967213114753
419200.0,-0.267811320754717
419300.0,-0.3093207547169811
419400.0,-0.3480597014925373
419500.0,-0.25104477611940296
419600.0,-0.15402985074626863
419700.0,-0.1585171102661597
419800.0,-0.36003802281368824
419900.0,-0.5615589353612167
420000.0,-0.5837226277372263
420100.0,-0.5326277372262773
420200.0,-0.4815328467153285
420300.0,-0.41199261992619923
420400.0,-0.34188191881918817
420500.0,-0.3192134831460674
420600.0,-0.43157303370786515
420700.0,-0.543932584269663
420800.0,-0.6247058823529411
420900.0,-0.6835294117647058
421000.0,-0.7423529411764707
421100.0,-0.9447292418772564
421200.0,-1.1685559566787005
421300.0,-1.3720547945205481
421400.0,-1.3926027397260274
421500.0,-1.4131506849315068
421600.0,-1.448062283737024
421700.0,-1.54840830449827
421800.0,-1.6487543252595156
421900.0,-1.7345
422000.0,-1.7845
422100.0,-1.8345
422200.0,-1.8394736842105264
422300.0,-1.7342105263157896
422400.0,-1.6289473684210527
422500.0,-1.5465870307167235
422600.0,-1.5329351535836178
422700.0,-1.519283276450512
422800.0,-1.5877777777777777
422900.0,-1.8308333333333333
423000.0,-2.073888888888889
423100.0,-2.2651815181518153
423200.0,-2.3905940594059407
423300.0,-2.5160066006600657
423400.0,-2.525193548387097
423500.0,-2.3671290322580645
423600.0,-2.209064516129032
423700.0,-2.1253061224489795
423800.0,-2.206938775510204
423900.0,-2.2885714285714283
424000.0,-2.2104999999999997
424100.0,-1.8605
424200.0,-1.5105
424300.0,-1.1476923076923078
424400.0,-0.7630769230769231
424500.0,-0.3784615384615384
424600.0,-0.15483870967741936
424700.0,-0.02177419354838714
424800.0,0.06497942386831275
424900.0,-0.09139917695473251
425000.0,-0.2477777777777778
425100.0,-0.49439999999999995
425200.0,-0.7744
425300.0,-1.0705
425400.0,-1.4204999999999999
425500.0,-1.7705
425600.0,-1.888586956521739
425700.0,-1.8704710144927537
425800.0,-1.8523550724637683
425900.0,-1.937942238267148
426000.0,-2.0390252707581227
426100.0,-2.1479999999999997
426200.0,-2.328
426300.0,-2.508
426400.0,-2.6583076923076923
426500.0,-2.541384615384615
426600.0,-2.4244615384615384
426700.0,-2.3075384615384618
426800.0,-2.468360655737705
426900.0,-2.6781967213114757
427000.0,-2.8880327868852462
427100.0,-3.1826315789473685
427200.0,-3.498421052631579
427300.0,-3.8142105263157897
427400.0,-4.075366568914956
427500.0,-4.295307917888564
427600.0,-4.51524926686217
427700.0,-4.6970603674540685
427800.0,-4.678687664041995
427900.0,-4.660314960629921
428000.0,-4.641942257217848
428100.0,-4.740817941952507
428200.0,-5.057440633245383
428300.0,-5.374063324538259
428400.0,-5.690686015831135
428500.0,-5.859056603773585
428600.0,-5.910943396226415
428700.0,-5.962830188679245
428800.0,-6.014716981132075
428900.0,-6.0958312020460355
429000.0,-6.239053708439898
429100.0,-6.38227621483376
429200.0,-6.525498721227621
429300.0,-6.626078431372549
429400.0,-6.6652941176470595
429500.0,-6.704509803921569
429600.0,-6.743725490196079
429700.0,-6.7829411764705885
429800.0,-6.928123667377399
429900.0,-7.096567164179104
430000.0,-7.26501066098081
430100.0,-7.433454157782516
430200.0,-7.593359683794467
430300.0,-7.6961264822134385
430400.0,-7.798893280632411
430500.0,-7.901660079051383
430600.0,-8.004426877470355
430700.0,-8.101181988742963
430800.0,-8.118067542213883
430900.0,-8.134953095684802
431000.0,-8.151838649155723
431100.0,-8.168724202626642
431200.0,-8.185609756097561
431300.0,-8.19
431400.0,-8.19
431500.0,-8.19
431600.0,-8.19
431700.0,-8.19
431800.0,-8.19
431900.0,-8.19
432000.0,-8.19
432100.0,-8.19
432200.0,-8.19
432300.0,-8.19
432400.0,-8.21720588235294
432500.0,-8.253970588235294
432600.0,-8.290735294117647
432700.0,-8.3275
432800.0,-8.364264705882354
432900.0,-8.375405405405406
433000.0,-8.326756756756756
433100.0,-8.278108108108109
433200.0,-8.22945945945946
433300.0,-8.18081081081081
433400.0,-8.132162162162162
433500.0,-8.183419117647059
433600.0,-8.26797794117647
433700.0,-8.352536764705881
433800.0,-8.437095588235294
433900.0,-8.521654411764706
434000.0,-8.554731610337972
434100.0,-8.473220675944335
434200.0,-8.391709741550695
434300.0,-8.310198807157057
434400.0,-8.22868787276342
434500.0,-8.186261343012704
434600.0,-8.244337568058077
434700.0,-8.30241379310345
434800.0,-8.36049001814882
434900.0,-8.418566243194192
435000.0,-8.476642468239564
435100.0,-8.427750439367312
435200.0,-8.346906854130053
435300.0,-8.266063268892793
435400.0,-8.185219683655536
435500.0,-8.104376098418276
435600.0,-8.042823315118396
435700.0,-8.20311475409836
435800.0,-8.363406193078324
435900.0,-8.523697632058287
436000.0,-8.683989071038251
436100.0,-8.844280510018216
436200.0,-8.982615384615384
436300.0,-9.105692307692308
436400.0,-9.228769230769231
436500.0,-9.351846153846154
436600.0,-9.474923076923078
436700.0,-9.598
436800.0,-9.578022181146027
436900.0,-9.507781885397412
437000.0,-9.437541589648799
437100.0,-9.367301293900185
437200.0,-9.297060998151572
437300.0,-9.270625
437400.0,-9.333125
437500.0,-9.395624999999999
437600.0,-9.458124999999999
437700.0,-9.520624999999999
437800.0,-9.583124999999999
437900.0,-9.502013422818791
438000.0,-9.367785234899328
438100.0,-9.233557046979866
438200.0,-9.099328859060403
438300.0,-8.96510067114094
438400.0,-8.830872483221476
438500.0,-8.84875
438600.0,-8.912061688311688
438700.0,-8.975373376623377
438800.0,-9.038685064935065
438900.0,-9.101996753246754
439000.0,-9.165308441558441
439100.0,-9.185836177474402
439200.0,-9.17901023890785
439300.0,-9.172184300341296
439400.0,-9.165358361774745
439500.0,-9.158532423208191
439600.0,-9.151706484641638
439700.0,-9.13580034423408
439800.0,-9.116867469879518
439900.0,-9.097934595524956
440000.0,-9.079001721170396
440100.0,-9.060068846815835
440200.0,-9.041135972461273
440300.0,-9.044763513513512
440400.0,-9.04983108108108
440500.0,-9.05489864864865
440600.0,-9.059966216216216
440700.0,-9.065033783783784
440800.0,-9.068847457627118
440900.0,-9.011220338983051
441000.0,-8.953593220338984
441100.0,-8.895966101694915
441200.0,-8.838338983050848
441300.0,-8.78071186440678
441400.0,-8.721519434628975
441500.0,-8.650848056537102
441600.0,-8.58017667844523
441700.0,-8.509505300353357
441800.0,-8.438833922261484
441900.0,-8.36816254416961
442000.0,-8.3371256454389
442100.0,-8.352616179001721
442200.0,-8.368106712564543
442300.0,-8.383597246127367
442400.0,-8.39908777969019
442500.0,-8.414578313253012
442600.0,-8.363333333333333
442700.0,-8.276153846153846
442800.0,-8.18897435897436
442900.0,-8.101794871794873
443000.0,-8.014615384615384
443100.0,-7.927435897435897
443200.0,-7.801814946619217
443300.0,-7.666583629893239
443400.0,-7.53135231316726
443500.0,-7.396120996441281
443600.0,-7.260889679715303
443700.0,-7.170898876404495
443800.0,-7.287003745318352
443900.0,-7.40310861423221
444000.0,-7.519213483146068
444100.0,-7.635318352059925
444200.0,-7.751423220973782
444300.0,-7.722759226713532
444400.0,-7.666520210896309
444500.0,-7.610281195079086
444600.0,-7.554042179261863
444700.0,-7.49780316344464
444800.0,-7.45
444900.0,-7.45
445000.0,-7.45
445100.0,-7.45
445200.0,-7.45
445300.0,-7.45
445400.0,-7.47078853046595
445500.0,-7.50663082437276
445600.0,-7.54247311827957
445700.0,-7.57831541218638
445800.0,-7.614157706093191
445900.0,-7.65
446000.0,-7.620227670753065
446100.0,-7.5904553415061295
446200.0,-7.560683012259195
446300.0,-7.53091068301226
446400.0,-7.501138353765325
446500.0,-7.411492007104796
446600.0,-7.175257548845471
446700.0,-6.939023090586146
446800.0,-6.702788632326821
446900.0,-6.466554174067496
447000.0,-6.230319715808171
447100.0,-6.1723505976095625
447200.0,-6.206215139442231
447300.0,-6.240079681274901
447400.0,-6.27394422310757
447500.0,-6.30780876494024
447600.0,-6.350058708414873
447700.0,-6.3970254403131115
447800.0,-6.44399217221135
447900.0,-6.490958904109589
448000.0,-6.537925636007827
448100.0,-6.66277566539924
448200.0,-6.856692015209125
448300.0,-7.050608365019011
448400.0,-7.244524714828898
448500.0,-7.438441064638783
448600.0,-7.56598615916955
448700.0,-7.514083044982699
448800.0,-7.462179930795848
448900.0,-7.410276816608997
449000.0,-7.358373702422146
449100.0,-7.306470588235294
449200.0,-7.278274647887324
449300.0,-7.274753521126761
449400.0,-7.271232394366197
449500.0,-7.267711267605634
449600.0,-7.26419014084507
449700.0,-7.260669014084507
449800.0,-7.315518453427065
449900.0,-7.384059753954306
450000.0,-7.452601054481547
450100.0,-7.521142355008788
450200.0,-7.589683655536028
450300.0,-7.655463743676223
450400.0,-7.700994940978078
450500.0,-7.746526138279933
450600.0,-7.792057335581788
450700.0,-7.837588532883642
450800.0,-7.883119730185498
450900.0,-7.882062193126023
451000.0,-7.682389525368249
451100.0,-7.482716857610475
451200.0,-7.283044189852701
451300.0,-7.083371522094926
451400.0,-6.883698854337152
451500.0,-6.705381818181818
451600.0,-6.772654545454546
451700.0,-6.839927272727273
451800.0,-6.9072000000000005
451900.0,-6.974472727272728
452000.0,-7.041745454545455
452100.0,-7.153292469352015
452200.0,-7.2969001751313485
452300.0,-7.440507880910683
452400.0,-7.584115586690017
452500.0,-7.727723292469352
452600.0,-7.871330998248686
452700.0,-7.798198051948051
452800.0,-7.692678571428571
452900.0,-7.587159090909091
453000.0,-7.48163961038961
453100.0,-7.37612012987013
453200.0,-7.27060064935065
453300.0,-7.131141396933561
453400.0,-6.9778194207836455
453500.0,-6.824497444633731
453600.0,-6.671175468483816
453700.0,-6.517853492333901
453800.0,-6.364531516183987
453900.0,-6.407602739726027
454000.0,-6.488082191780822
454100.0,-6.568561643835616
454200.0,-6.649041095890411
454300.0,-6.729520547945205
454400.0,-6.81
454500.0,-6.845149384885764
454600.0,-6.880298769771529
454700.0,-6.915448154657293
454800.0,-6.9505975395430575
454900.0,-6.985746924428822
455000.0,-7.030275387263339
455100.0,-7.095679862306368
455200.0,-7.161084337349397
455300.0,-7.226488812392427
455400.0,-7.291893287435456
455500.0,-7.357297762478485
455600.0,-7.4576567656765675
455700.0,-7.592970297029703
455800.0,-7.728283828382838
455900.0,-7.863597359735974
456000.0,-7.99891089108911
456100.0,-8.134224422442244
456200.0,-8.257549467275496
456300.0,-8.365616438356165
456400.0,-8.473683409436834
456500.0,-8.581750380517505
456600.0,-8.689817351598174
456700.0,-8.797884322678843
456800.0,-8.905951293759513
456900.0,-8.892889518413597
457000.0,-8.861728045325778
457100.0,-8.83056657223796
457200.0,-8.79940509915014
457300.0,-8.768243626062322
457400.0,-8.737082152974503
457500.0,-8.705920679886685
457600.0,-8.715107604017216
457700.0,-8.733758967001434
457800.0,-8.752410329985652
457900.0,-8.771061692969871
458000.0,-8.789713055954088
458100.0,-8.808364418938307
458200.0,-8.827015781922524
458300.0,-8.826528925619835
458400.0,-8.822396694214877
458500.0,-8.818264462809918
458600.0,-8.81413223140496
458700.0,-8.81
458800.0,-8.805867768595041
458900.0,-8.801735537190083
459000.0,-8.773042253521128
459100.0,-8.726563380281691
459200.0,-8.680084507042254
459300.0,-8.633605633802818
459400.0,-8.58712676056338
459500.0,-8.540647887323944
459600.0,-8.494169014084507
459700.0,-8.460982658959539
459800.0,-8.442196531791907
459900.0,-8.423410404624278
460000.0,-8.404624277456648
460100.0,-8.385838150289018
460200.0,-8.367052023121387
460300.0,-8.348265895953757
460400.0,-8.331848617176128
460500.0,-8.317292576419215
460600.0,-8.3027365356623
460700.0,-8.288180494905387
460800.0,-8.273624454148472
460900.0,-8.259068413391558
461000.0,-8.244512372634643
461100.0,-8.160073313782991
461200.0,-8.044237536656892
461300.0,-7.928401759530792
461400.0,-7.812565982404692
461500.0,-7.696730205278593
461600.0,-7.580894428152493
461700.0,-7.465058651026393
461800.0,-7.409026687598116
461900.0,-7.36193092621664
462000.0,-7.3148351648351655
462100.0,-7.26773940345369
462200.0,-7.220643642072214
462300.0,-7.173547880690738
462400.0,-7.1887096774193555
462500.0,-7.266129032258065
462600.0,-7.343548387096774
462700.0,-7.420967741935484
462800.0,-7.498387096774193
462900.0,-7.575806451612904
463000.0,-7.630923076923077
463100.0,-7.634
463200.0,-7.637076923076923
463300.0,-7.640153846153846
463400.0,-7.64323076923077
463500.0,-7.646307692307692
463600.0,-7.649384615384616
463700.0,-7.704003139717425
463800.0,-7.771507064364208
463900.0,-7.83901098901099
464000.0,-7.906514913657771
464100.0,-7.974018838304553
464200.0,-8.041522762951335
464300.0,-8.102305475504323
464400.0,-8.154178674351584
464500.0,-8.206051873198847
464600.0,-8.25792507204611
464700.0,-8.30979827089337
464800.0,-8.361671469740633
464900.0,-8.413544668587896
465000.0,-8.444164305949007
465100.0,-8.452662889518413
465200.0,-8.461161473087818
465300.0,-8.469660056657224
465400.0,-8.47815864022663
465500.0,-8.486657223796033
465600.0,-8.495155807365439
465700.0,-8.480014084507042
465800.0,-8.433535211267605
465900.0,-8.387056338028168
466000.0,-8.340577464788732
466100.0,-8.294098591549297
466200.0,-8.24761971830986
466300.0,-8.201140845070423
466400.0,-8.163314037626629
466500.0,-8.143053545586106
466600.0,-8.122793053545585
466700.0,-8.102532561505065
466800.0,-8.082272069464544
466900.0,-8.062011577424023
467000.0,-8.0417510853835
467100.0,-8.067565982404691
467200.0,-8.157008797653958
467300.0,-8.246451612903225
467400.0,-8.335894428152493
467500.0,-8.42533724340176
467600.0,-8.514780058651027
467700.0,-8.604222873900294
467800.0,-8.551789181692095
467900.0,-8.404771151178918
468000.0,-8.257753120665743
468100.0,-8.110735090152566
468200.0,-7.96371705963939
468300.0,-7.816699029126214
468400.0,-7.669680998613037
468500.0,-7.513807339449541
468600.0,-7.344082568807339
468700.0,-7.174357798165137
468800.0,-7.004633027522936
468900.0,-6.834908256880734
469000.0,-6.665183486238532
469100.0,-6.49545871559633
469200.0,-6.583620981387479
469300.0,-6.717292724196278
469400.0,-6.850964467005076
469500.0,-6.984636209813875
469600.0,-7.118307952622673
469700.0,-7.251979695431472
469800.0,-7.116988906497623
469900.0,-6.964849445324881
470000.0,-6.812709984152139
470100.0,-6.6605705229793974
470200.0,-6.508431061806656
470300.0,-6.356291600633915
470400.0,-6.178134715025907
470500.0,-5.984697754749568
470600.0,-5.79126079447323
470700.0,-5.597823834196891
470800.0,-5.4043868739205525
470900.0,-5.210949913644214
471000.0,-5.1233526011560695
471100.0,-5.055915221579961
471200.0,-4.988477842003854
471300.0,-4.9210404624277455
471400.0,-4.853603082851638
471500.0,-4.72188376753507
471600.0,-4.555551102204409
471700.0,-4.3892184368737475
471800.0,-4.222885771543086
471900.0,-4.056553106212425
472000.0,-4.089344978165939
472100.0,-4.22471615720524
472200.0,-4.360087336244542
472300.0,-4.495458515283842
472400.0,-4.634426229508197
472500.0,-4.814754098360655
472600.0,-4.995081967213115
472700.0,-5.175409836065574
472800.0,-5.355737704918033
472900.0,-5.525330812854443
473000.0,-5.651984877126654
473100.0,-5.7786389413988655
473200.0,-5.905293005671077
473300.0,-6.031947069943289
473400.0,-6.158601134215501
473500.0,-6.306256684491979
473600.0,-6.455989304812834
473700.0,-6.60572192513369
473800.0,-6.755454545454545
473900.0,-6.905187165775401
474000.0,-7.004059405940594
474100.0,-6.984257425742574
474200.0,-6.964455445544554
474300.0,-6.944653465346534
474400.0,-6.924851485148515
474500.0,-6.905049504950495
474600.0,-6.843150684931507
474700.0,-6.647945205479452
474800.0,-6.4527397260273975
474900.0,-6.257534246575342
475000.0,-6.0623287671232875
475100.0,-5.867123287671233
475200.0,-5.700746268656716
475300.0,-5.577611940298508
475400.0,-5.454477611940298
475500.0,-5.33134328358209
475600.0,-5.20820895522388
475700.0,-5.086190476190476
475800.0,-4.990952380952381
475900.0,-4.895714285714286
476000.0,-4.800476190476191
476100.0,-4.705238095238095
476200.0,-4.61
476300.0,-4.52231732776618
476400.0,-4.434634655532359
476500.0,-4.346951983298539
476600.0,-4.259269311064719
476700.0,-4.179019607843138
476800.0,-4.126732026143791
476900.0,-4.0744444444444445
477000.0,-4.022156862745098
477100.0,-3.9698692810457517
477200.0,-4.045491071428572
477300.0,-4.199508928571428
477400.0,-4.353526785714285
477500.0,-4.507544642857143
477600.0,-4.656176470588235
477700.0,-4.77172268907563
477800.0,-4.887268907563025
477900.0,-5.00281512605042
478000.0,-5.118361344537815
478100.0,-5.25004
478200.0,-5.408040000000001
478300.0,-5.56604
478400.0,-5.7240400000000005
478500.0,-5.88204
478600.0,-5.962309124767226
478700.0,-5.915754189944135
478800.0,-5.8691992551210435
478900.0,-5.822644320297952
479000.0,-5.776089385474861
